dataset,packet_index,frame_index,payload_symbol_index,frame_symbol_index,start_sample,gt_bin,snr_label,added_snr_db,seed,added_awgn_power,savaux_bin,savaux_correct,savaux_margin_db,white_ml_bin,white_ml_matches_savaux,colored_ml_bin,colored_ml_correct,colored_ml_margin_db,colored_ml_fix_vs_savaux,colored_ml_break_vs_savaux,covariance_model
collector_low4_train_low1,8,1,32,40,32047748,494,-6,-6.0,1015,8.26569136531649e-07,494,1,3.975538015189653,494,1,494,1,3.954975428575148,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,33,41,32051844,303,-6,-6.0,1015,8.26569136531649e-07,303,1,4.625735573657094,303,1,303,1,4.6454015554113095,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,34,42,32055940,1022,-6,-6.0,1015,8.26569136531649e-07,1022,1,3.9719754155374076,1022,1,1022,1,3.7881259867407606,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,35,43,32060036,720,-6,-6.0,1015,8.26569136531649e-07,720,1,1.9659584194770707,720,1,720,1,2.102347486815993,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,36,44,32064132,314,-6,-6.0,1015,8.26569136531649e-07,314,1,3.2919948280982108,314,1,314,1,3.3281939055727703,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,37,45,32068228,602,-6,-6.0,1015,8.26569136531649e-07,602,1,2.443013795893348,602,1,602,1,2.5750493132658274,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,38,46,32072324,7,-6,-6.0,1015,8.26569136531649e-07,7,1,1.1102078230000065,7,1,7,1,1.018342887018909,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,39,47,32076420,414,-6,-6.0,1015,8.26569136531649e-07,414,1,3.0958922600435654,414,1,414,1,3.194994878314776,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,40,48,32080516,807,-6,-6.0,1015,8.26569136531649e-07,807,1,2.5770279927631465,807,1,807,1,2.776659031011943,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,41,49,32084612,195,-6,-6.0,1015,8.26569136531649e-07,195,1,6.122078133139036,195,1,195,1,5.722742681878988,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,42,50,32088708,826,-6,-6.0,1015,8.26569136531649e-07,826,1,3.417975568263932,826,1,826,1,3.4694833337695115,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,43,51,32092804,928,-6,-6.0,1015,8.26569136531649e-07,592,0,0.20689669517388432,592,1,592,0,0.19938980392530636,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,44,52,32096900,761,-6,-6.0,1015,8.26569136531649e-07,761,1,2.1066354863230696,761,1,761,1,2.0761037065788157,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,45,53,32100996,590,-6,-6.0,1015,8.26569136531649e-07,467,0,0.5150133956310665,467,1,467,0,0.5315704294569221,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,46,54,32105092,383,-6,-6.0,1015,8.26569136531649e-07,383,1,2.299671722574906,383,1,383,1,2.2839530440986886,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,47,55,32109188,267,-6,-6.0,1015,8.26569136531649e-07,267,1,3.1870154849264507,267,1,267,1,3.343153128042895,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,48,56,32113284,314,-6,-6.0,1015,8.26569136531649e-07,314,1,0.9592332117808269,314,1,314,1,0.9425912333165932,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,0,8,31916675,803,-6,-6.0,1016,8.26569136531649e-07,803,1,2.7115158502761627,803,1,803,1,2.701045899666983,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,1,9,31920771,711,-6,-6.0,1016,8.26569136531649e-07,711,1,1.4333616088591232,711,1,711,1,1.4336962466474088,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,2,10,31924867,922,-6,-6.0,1016,8.26569136531649e-07,922,1,2.7562419155604028,922,1,922,1,2.5372577944917714,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,3,11,31928963,718,-6,-6.0,1016,8.26569136531649e-07,207,0,2.030717671081344,207,1,207,0,1.9967330700158596,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,4,12,31933059,756,-6,-6.0,1016,8.26569136531649e-07,756,1,4.455165155937489,756,1,756,1,4.71897101351658,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,5,13,31937155,109,-6,-6.0,1016,8.26569136531649e-07,216,0,0.13820971408766433,216,1,682,0,0.1987152829073452,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,6,14,31941251,932,-6,-6.0,1016,8.26569136531649e-07,932,1,0.05196657989290601,932,1,426,0,0.0013267716348624743,0,1,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,7,15,31945347,468,-6,-6.0,1016,8.26569136531649e-07,468,1,2.7128355771226653,468,1,468,1,2.8032711770641128,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,8,16,31949443,89,-6,-6.0,1016,8.26569136531649e-07,89,1,3.0103187319573923,89,1,89,1,3.049700766094557,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,9,17,31953539,713,-6,-6.0,1016,8.26569136531649e-07,310,0,0.6839105825094249,310,1,310,0,0.780701467309403,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,10,18,31957635,865,-6,-6.0,1016,8.26569136531649e-07,865,1,3.869215816713375,865,1,865,1,3.536671753739488,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,11,19,31961731,92,-6,-6.0,1016,8.26569136531649e-07,92,1,0.18547479526155122,92,1,92,1,0.3154120192608636,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,12,20,31965827,645,-6,-6.0,1016,8.26569136531649e-07,707,0,0.1474210007163106,707,1,707,0,0.008269013929707452,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,13,21,31969923,426,-6,-6.0,1016,8.26569136531649e-07,426,1,3.7481042994204556,426,1,426,1,3.6981238537249714,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,14,22,31974019,765,-6,-6.0,1016,8.26569136531649e-07,765,1,4.014475474578801,765,1,765,1,3.7270585628232604,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,15,23,31978115,1023,-6,-6.0,1016,8.26569136531649e-07,1023,1,2.8374647437613043,1023,1,1023,1,3.1974802701370493,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,16,24,31982211,597,-6,-6.0,1016,8.26569136531649e-07,597,1,1.908911476411919,597,1,597,1,1.932256024812936,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,17,25,31986307,562,-6,-6.0,1016,8.26569136531649e-07,562,1,0.009834385716429894,562,1,743,0,0.0996806001379237,0,1,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,18,26,31990403,827,-6,-6.0,1016,8.26569136531649e-07,65,0,1.0964460881334444,65,1,65,0,1.1129212663482728,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,19,27,31994499,890,-6,-6.0,1016,8.26569136531649e-07,890,1,2.9352436596832696,890,1,890,1,2.7754968754686917,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,20,28,31998595,174,-6,-6.0,1016,8.26569136531649e-07,523,0,0.29071416213228807,523,1,523,0,0.4080808321435878,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,21,29,32002691,267,-6,-6.0,1016,8.26569136531649e-07,258,0,0.5978927318158805,258,1,258,0,0.43068275852892535,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,22,30,32006787,917,-6,-6.0,1016,8.26569136531649e-07,625,0,2.507014739724289,625,1,625,0,2.536857398393723,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,23,31,32010883,656,-6,-6.0,1016,8.26569136531649e-07,387,0,0.04132664588201444,387,1,931,0,0.3020137191415183,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,24,32,32014979,889,-6,-6.0,1016,8.26569136531649e-07,889,1,1.8835942962864936,889,1,889,1,1.8383171452862437,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,25,33,32019075,66,-6,-6.0,1016,8.26569136531649e-07,66,1,3.0039743654365783,66,1,66,1,3.2470796361353154,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,26,34,32023171,586,-6,-6.0,1016,8.26569136531649e-07,586,1,4.250650412080828,586,1,586,1,4.351111459766218,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,27,35,32027267,425,-6,-6.0,1016,8.26569136531649e-07,425,1,1.0167431858388312,425,1,425,1,1.1624791877660197,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,28,36,32031363,860,-6,-6.0,1016,8.26569136531649e-07,860,1,5.496198384489884,860,1,860,1,5.60119596158718,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,29,37,32035459,553,-6,-6.0,1016,8.26569136531649e-07,553,1,1.6354859967068882,553,1,553,1,1.5910665285611176,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,30,38,32039555,629,-6,-6.0,1016,8.26569136531649e-07,629,1,2.7888078652029087,629,1,629,1,3.000956051396342,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,31,39,32043651,759,-6,-6.0,1016,8.26569136531649e-07,882,0,0.29000746673200584,882,1,882,0,0.16281208143650006,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,32,40,32047748,494,-6,-6.0,1016,8.26569136531649e-07,494,1,3.8330134360827524,494,1,494,1,3.7969513213014814,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,33,41,32051844,303,-6,-6.0,1016,8.26569136531649e-07,303,1,4.08812012373372,303,1,303,1,4.243285078568926,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,34,42,32055940,1022,-6,-6.0,1016,8.26569136531649e-07,1022,1,2.636194672133075,1022,1,1022,1,2.6046701178381815,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,35,43,32060036,720,-6,-6.0,1016,8.26569136531649e-07,720,1,1.4347400270294433,720,1,720,1,1.3948688663462767,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,36,44,32064132,314,-6,-6.0,1016,8.26569136531649e-07,314,1,2.7430479009840636,314,1,314,1,2.7872059382532703,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,37,45,32068228,602,-6,-6.0,1016,8.26569136531649e-07,602,1,4.39243721747891,602,1,602,1,4.395699178434115,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,38,46,32072324,7,-6,-6.0,1016,8.26569136531649e-07,7,1,4.050477575329964,7,1,7,1,3.9696421277148826,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,39,47,32076420,414,-6,-6.0,1016,8.26569136531649e-07,414,1,3.7172295633259367,414,1,414,1,3.7385750969412648,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,40,48,32080516,807,-6,-6.0,1016,8.26569136531649e-07,807,1,3.597102510335834,807,1,807,1,3.6956754732519075,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,41,49,32084612,195,-6,-6.0,1016,8.26569136531649e-07,195,1,5.925676040693119,195,1,195,1,5.816292295572586,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,42,50,32088708,826,-6,-6.0,1016,8.26569136531649e-07,826,1,1.6822623580869767,826,1,826,1,1.9434819216945323,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,43,51,32092804,928,-6,-6.0,1016,8.26569136531649e-07,829,0,2.080091146945099,829,1,829,0,2.0082268993545833,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,44,52,32096900,761,-6,-6.0,1016,8.26569136531649e-07,761,1,2.660783632659456,761,1,761,1,2.452183972400323,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,45,53,32100996,590,-6,-6.0,1016,8.26569136531649e-07,590,1,3.062005328244039,590,1,590,1,3.0612143987360456,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,46,54,32105092,383,-6,-6.0,1016,8.26569136531649e-07,383,1,0.7158707576431307,383,1,383,1,0.8576954725872128,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,47,55,32109188,267,-6,-6.0,1016,8.26569136531649e-07,267,1,4.543236872064185,267,1,267,1,4.6426690667391775,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,48,56,32113284,314,-6,-6.0,1016,8.26569136531649e-07,314,1,1.5141791064045034,314,1,314,1,1.7594443568639309,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,0,8,31916675,803,-6,-6.0,1017,8.26569136531649e-07,803,1,6.080886239131477,803,1,803,1,6.048282995100252,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,1,9,31920771,711,-6,-6.0,1017,8.26569136531649e-07,711,1,1.922873633514429,711,1,711,1,2.1775709702023205,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,2,10,31924867,922,-6,-6.0,1017,8.26569136531649e-07,922,1,0.793921955295203,922,1,922,1,0.7031073879868768,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,3,11,31928963,718,-6,-6.0,1017,8.26569136531649e-07,718,1,0.312258095462138,718,1,718,1,0.32559576436596155,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,4,12,31933059,756,-6,-6.0,1017,8.26569136531649e-07,439,0,0.06844399756081887,439,1,418,0,0.26006604474589284,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,5,13,31937155,109,-6,-6.0,1017,8.26569136531649e-07,846,0,0.7329287152950558,846,1,846,0,0.8585803047829532,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,6,14,31941251,932,-6,-6.0,1017,8.26569136531649e-07,932,1,0.9095440688967861,932,1,932,1,0.7394213972733786,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,7,15,31945347,468,-6,-6.0,1017,8.26569136531649e-07,39,0,0.9094439605907161,39,1,39,0,1.0480521764126969,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,8,16,31949443,89,-6,-6.0,1017,8.26569136531649e-07,89,1,3.370020843696302,89,1,89,1,3.5320319072034607,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,9,17,31953539,713,-6,-6.0,1017,8.26569136531649e-07,713,1,5.955938066621195,713,1,713,1,6.05125394489478,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,10,18,31957635,865,-6,-6.0,1017,8.26569136531649e-07,865,1,5.719165677468384,865,1,865,1,5.5768734332441605,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,11,19,31961731,92,-6,-6.0,1017,8.26569136531649e-07,92,1,3.487377324951286,92,1,92,1,3.567825136990593,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,12,20,31965827,645,-6,-6.0,1017,8.26569136531649e-07,550,0,0.5187132072999298,550,1,550,0,0.45296811946495197,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,13,21,31969923,426,-6,-6.0,1017,8.26569136531649e-07,426,1,2.496748063152641,426,1,426,1,2.7253582644407115,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,14,22,31974019,765,-6,-6.0,1017,8.26569136531649e-07,765,1,1.4175758209165963,765,1,765,1,1.375684410763962,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,15,23,31978115,1023,-6,-6.0,1017,8.26569136531649e-07,1023,1,0.28636692754866694,1023,1,1023,1,0.5026515223332559,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,16,24,31982211,597,-6,-6.0,1017,8.26569136531649e-07,597,1,1.7553740929820991,597,1,597,1,1.5750557025346685,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,17,25,31986307,562,-6,-6.0,1017,8.26569136531649e-07,562,1,2.383867110208262,562,1,562,1,2.2562568866829276,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,18,26,31990403,827,-6,-6.0,1017,8.26569136531649e-07,827,1,1.5561753968582106,827,1,827,1,1.1204744883205835,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,19,27,31994499,890,-6,-6.0,1017,8.26569136531649e-07,890,1,0.09311241251929996,890,1,436,0,0.1737574849138497,0,1,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,20,28,31998595,174,-6,-6.0,1017,8.26569136531649e-07,84,0,0.16511228181967036,84,1,539,0,0.03332828292523618,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,21,29,32002691,267,-6,-6.0,1017,8.26569136531649e-07,785,0,0.16756827334729965,785,1,785,0,0.08371419006822685,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,22,30,32006787,917,-6,-6.0,1017,8.26569136531649e-07,917,1,4.529492556793376,917,1,917,1,4.306377160635858,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,23,31,32010883,656,-6,-6.0,1017,8.26569136531649e-07,934,0,0.5914765941829194,934,1,934,0,0.5685576987301109,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,24,32,32014979,889,-6,-6.0,1017,8.26569136531649e-07,563,0,0.6999601148380601,563,1,563,0,0.7127529749574373,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,25,33,32019075,66,-6,-6.0,1017,8.26569136531649e-07,66,1,4.377109188199007,66,1,66,1,4.499112767129726,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
collector_low4_train_low1,8,1,26,34,32023171,586,-6,-6.0,1017,8.26569136531649e-07,586,1,0.5142938450026161,586,1,586,1,0.7031938254254779,0,0,independent_low1_offpacket_circulant_plus_known_awgn_identity
