dataset,snr_db,seed,packet_index,block_index,block_symbol_offset,sf,cr,ldro,block_len,hypothesis,trial,hard_errors,raw_coherence,gt_slope_coherence,best_linear_coherence,best_slope_rad_per_symbol,gt_slope_rad_per_symbol,mean_selected_rank,max_selected_rank,selected_bins
real_low2,,53,0,2,14,10,3,0,7,random_valid,2,0,0.009785107972402717,0.011836884369601092,0.5288857758044552,2.2843066914923096,-0.24614382274891966,472.85714285714283,915,643|217|125|716|173|848|374
real_low2,,53,0,2,14,10,3,0,7,random_valid,3,0,0.1862539462210878,0.0802640626286096,0.6326361588794082,1.5313059627090109,-0.24614382274891966,643.1428571428571,1012,22|405|40|798|187|987|689
real_low2,,53,0,2,14,10,3,0,7,random_valid,4,0,0.05101437526860282,0.05901732365703116,0.2934696391407355,1.7674813440381918,-0.24614382274891966,402.85714285714283,1013,593|622|282|0|815|134|219
real_low2,,53,0,2,14,10,3,0,7,random_valid,5,0,0.11147166608534113,0.0823259693898749,0.3075955777456021,-1.1003625721018682,-0.24614382274891966,480.0,839,685|1002|232|8|111|420|1003
real_low2,,53,0,2,14,10,3,0,7,random_valid,6,0,0.06950284803098843,0.052688404821159426,0.2682332944905952,-1.5941838239719746,-0.24614382274891966,675.8571428571429,980,828|697|218|812|851|507|317
real_low2,,53,0,2,14,10,3,0,7,random_valid,7,0,0.19125099411636368,0.13045622354833566,0.4276349384896557,-3.055710696742818,-0.24614382274891966,409.42857142857144,803,122|462|62|228|690|420|52
real_low2,,53,0,2,14,10,3,0,7,random_valid,8,0,0.18421251848544573,0.12970264824365302,0.3530346044408175,1.8702329709801084,-0.24614382274891966,584.4285714285714,940,590|597|3|465|786|943|386
real_low2,,53,0,2,14,10,3,0,7,random_valid,9,0,0.07698481547882725,0.11930414771880027,0.2801268886698483,3.0327066011588073,-0.24614382274891966,506.0,969,956|412|790|321|462|981|235
real_low2,,53,0,2,14,10,3,0,7,random_valid,10,0,0.001711711638011818,0.015884243352525418,0.4263562658604726,0.9654052113423361,-0.24614382274891966,578.8571428571429,1000,114|668|565|885|679|78|485
real_low2,,53,0,2,14,10,3,0,7,random_valid,11,0,0.15984862694939989,0.24708736592090955,0.4562005057318338,0.8733888290062914,-0.24614382274891966,385.85714285714283,958,368|535|601|38|62|996|303
real_low2,,53,0,2,14,10,3,0,7,random_valid,12,0,0.28018746950487317,0.2589473395172275,0.2816868036736331,0.0743799090549695,-0.24614382274891966,322.0,624,1006|221|599|212|976|116|845
real_low2,,53,0,2,14,10,3,0,7,random_valid,13,0,0.14491069177373633,0.023150838516068438,0.40212921453471084,0.697024096195539,-0.24614382274891966,569.8571428571429,892,78|369|291|756|286|400|885
real_low2,,53,0,2,14,10,3,0,7,random_valid,14,0,0.22091778578157492,0.21859330223646403,0.38496477537287993,1.801220684228075,-0.24614382274891966,608.1428571428571,933,156|700|354|105|762|483|731
real_low2,,53,0,2,14,10,3,0,7,random_valid,15,0,0.08353125341247385,0.04651746870802375,0.31161279372710055,-2.009791150856443,-0.24614382274891966,466.14285714285717,935,65|173|960|361|258|808|599
real_low2,,53,0,2,14,10,3,0,7,random_valid,16,0,0.09308083941023768,0.1057117556668056,0.590616946503418,-0.8994601373348372,-0.24614382274891966,231.0,538,749|277|921|838|491|948|300
real_low2,,53,0,2,14,10,3,0,7,random_valid,17,0,0.07314323437321468,0.07710652662844394,0.41169713760862686,-1.4684281014460467,-0.24614382274891966,586.5714285714286,1004,70|827|514|657|669|344|854
real_low2,,53,0,2,14,10,3,0,7,random_valid,18,0,0.24186456497974038,0.2406093070020272,0.2728404173005384,1.834960024417958,-0.24614382274891966,567.2857142857143,993,533|363|110|843|536|330|363
real_low2,,53,0,2,14,10,3,0,7,random_valid,19,0,0.0027223584911152763,0.10858406030142084,0.3506013582148256,1.6386584087677294,-0.24614382274891966,286.57142857142856,716,771|96|926|442|605|232|231
real_low2,,53,0,2,14,10,3,0,7,random_valid,20,0,0.18415293875153618,0.10251683024031637,0.46554978475764636,2.2965755424704497,-0.24614382274891966,532.7142857142857,818,793|674|953|24|396|985|421
real_low2,,53,0,2,14,10,3,0,7,random_valid,21,0,0.07547435426166028,0.12723006232289788,0.3564892371138953,1.8594977263742365,-0.24614382274891966,579.2857142857143,962,651|654|277|97|68|366|270
real_low2,,53,0,2,14,10,3,0,7,random_valid,22,0,0.25779789066919173,0.3721183385006848,0.44518133564381956,-0.5145249378957164,-0.24614382274891966,467.42857142857144,760,969|761|1001|69|359|445|401
real_low2,,53,0,2,14,10,3,0,7,random_valid,23,0,0.06343426763473439,0.06156217205544957,0.5208005336981127,-2.7811951561069512,-0.24614382274891966,410.7142857142857,897,804|188|855|115|1009|126|953
real_low2,,53,0,2,14,10,3,0,7,random_valid,24,0,0.013675430251450599,0.0018294465542703254,0.578105111403702,-2.643170582602884,-0.24614382274891966,375.2857142857143,564,505|949|789|407|173|317|553
real_low2,,53,0,2,14,10,3,0,7,random_valid,25,0,0.17965025158386527,0.2522713435046942,0.2989814520401013,2.149349330732778,-0.24614382274891966,572.4285714285714,965,664|653|976|349|885|250|310
real_low2,,53,0,2,14,10,3,0,7,random_valid,26,0,0.1726454660153136,0.10756548792607333,0.3802454868058527,2.771993517873347,-0.24614382274891966,619.2857142857143,951,894|451|696|198|291|261|645
real_low2,,53,0,2,14,10,3,0,7,random_valid,27,0,0.1712105242387346,0.053848414470117234,0.4964864702149078,-1.0175478279994277,-0.24614382274891966,352.57142857142856,928,367|27|438|534|776|307|232
real_low2,,53,0,2,14,10,3,0,7,random_valid,28,0,0.14149891496590117,0.12868584866604882,0.2745629621862805,-1.4668944950737794,-0.24614382274891966,413.42857142857144,850,404|627|214|401|99|474|168
real_low2,,53,0,2,14,10,3,0,7,random_valid,29,0,0.002620316965070468,0.008205189081930627,0.5546381982531021,-1.1954461671824475,-0.24614382274891966,532.1428571428571,902,400|762|321|328|233|471|1018
real_low2,,53,0,2,14,10,3,0,7,random_valid,30,0,0.25270482672249617,0.2787127702453908,0.3603022329244228,-1.9193083748926658,-0.24614382274891966,574.5714285714286,975,473|891|196|468|190|805|794
real_low2,,53,0,2,14,10,3,0,7,random_valid,31,0,0.27873646301189803,0.24371923531949943,0.2927373719306957,2.022060001834583,-0.24614382274891966,396.7142857142857,761,1003|620|141|779|816|502|350
real_low2,,53,0,2,14,10,3,0,7,random_valid,32,0,0.038213983538935986,0.12880419015309036,0.46786396064690206,-0.9071281691961741,-0.24614382274891966,617.0,931,326|728|732|1016|392|140|718
real_low2,,53,0,2,14,10,3,0,7,random_valid,33,0,0.08829089702501113,0.10810937185429452,0.27023271500032553,-1.8395608435347603,-0.24614382274891966,644.8571428571429,924,544|408|800|234|812|960|26
real_low2,,53,0,2,14,10,3,0,7,random_valid,34,0,0.039683743682120805,0.047538806836792985,0.3097074474571537,-2.164685394455452,-0.24614382274891966,621.5714285714286,962,305|980|134|285|73|619|186
real_low2,,53,0,2,14,10,3,0,7,random_valid,35,0,0.09808792637856197,0.19579327077475772,0.3359146440823745,-2.620166487018873,-0.24614382274891966,457.7142857142857,1024,294|400|469|236|727|537|438
real_low2,,53,0,2,14,10,3,0,7,random_valid,36,0,0.07183656971619791,0.09429627795025251,0.31828784481518424,-2.709115656610383,-0.24614382274891966,444.57142857142856,1015,350|680|554|714|588|990|618
real_low2,,53,0,2,14,10,3,0,7,random_valid,37,0,0.10764181320630624,0.07316637130487623,0.6250870492310585,-2.62783451888021,-0.24614382274891966,689.2857142857143,985,103|734|271|340|354|985|995
real_low2,,53,0,2,14,10,3,0,7,random_valid,38,0,0.3768349958549586,0.30360347135421056,0.37721359179863484,0.017636473281075205,-0.24614382274891966,666.0,928,563|1005|806|274|24|31|406
real_low2,,53,0,2,14,10,3,0,7,random_valid,39,0,0.014028447120497063,0.08248497500202218,0.6626137065008016,-2.8164681026691016,-0.24614382274891966,484.14285714285717,830,40|357|626|383|691|8|476
real_low2,,53,0,2,14,10,3,0,7,random_valid,40,0,0.0408021703928188,0.11629222450315178,0.3871142572397287,-1.759813312176855,-0.24614382274891966,522.5714285714286,913,297|132|882|764|735|808|161
real_low2,,53,0,2,14,10,3,0,7,random_valid,41,0,0.02970058816276143,0.008894064138485282,0.4306045227059485,2.9728959526403775,-0.24614382274891966,451.2857142857143,870,872|528|931|376|865|759|948
real_low2,,53,0,2,14,10,3,0,7,random_valid,42,0,0.09479002914351346,0.0016138323188433377,0.5130328505305985,0.586604437392285,-0.24614382274891966,687.2857142857143,925,549|471|189|275|457|463|421
real_low2,,53,0,2,14,10,3,0,7,random_valid,43,0,0.11742496499030493,0.14153061634391642,0.4322186640929285,-1.4162854847889548,-0.24614382274891966,489.57142857142856,900,904|172|730|866|668|138|616
real_low2,,53,0,2,14,10,3,0,7,random_valid,44,0,0.15653569190126915,0.13879459983891682,0.4499971827735217,2.4346001159745168,-0.24614382274891966,453.2857142857143,857,435|830|73|525|530|58|706
real_low2,,53,0,2,14,10,3,0,7,random_valid,45,0,0.21567089554732607,0.12917564214094102,0.29308998877732056,-2.1570173625941145,-0.24614382274891966,541.4285714285714,998,442|951|643|475|78|355|128
real_low2,,53,0,2,14,10,3,0,7,random_valid,46,0,0.3079914913040551,0.23250989786720527,0.32057176853813446,0.13265695120113108,-0.24614382274891966,418.42857142857144,732,382|18|600|49|256|57|541
real_low2,,53,0,2,14,10,3,0,7,random_valid,47,0,0.2676477070583024,0.15901630262303162,0.3629762611569125,1.6018518558333117,-0.24614382274891966,772.1428571428571,980,16|637|76|24|419|725|879
real_low2,,53,0,2,14,10,3,0,7,random_valid,48,0,0.14361566049847807,0.14351661185853717,0.21407350223352187,2.589494359573525,-0.24614382274891966,462.85714285714283,973,767|798|887|492|18|91|399
real_low2,,53,0,2,14,10,3,0,7,random_valid,49,0,0.18280622432135984,0.23334283937215033,0.28033741907975607,-1.6202551323005205,-0.24614382274891966,601.8571428571429,976,310|1011|593|915|890|495|906
real_low2,,53,0,2,14,10,3,0,7,random_valid,50,0,0.15760714353380034,0.053191042623488435,0.5340876302751024,-2.873211538442996,-0.24614382274891966,523.4285714285714,956,174|907|374|618|935|269|205
real_low2,,53,0,2,14,10,3,0,7,random_valid,51,0,0.02284787219885786,0.0570984874431599,0.2643087755196425,2.563423051244979,-0.24614382274891966,668.8571428571429,1001,248|617|326|653|1005|942|962
real_low2,,53,0,2,14,10,3,0,7,random_valid,52,0,0.09178115520464747,0.06770383971882736,0.5443722571302638,1.9883206616446998,-0.24614382274891966,633.0,1007,13|340|11|918|216|783|57
real_low2,,53,0,2,14,10,3,0,7,random_valid,53,0,0.3653597447726333,0.2765567001229438,0.3790947873132156,2.015925576345513,-0.24614382274891966,357.0,734,202|315|54|899|679|374|678
real_low2,,53,0,2,14,10,3,0,7,random_valid,54,0,0.003307522699170515,0.05115345051425397,0.3791494713329091,1.6171879195559855,-0.24614382274891966,618.5714285714286,1023,68|54|137|701|545|574|809
real_low2,,53,0,2,14,10,3,0,7,random_valid,55,0,0.04057705882923637,0.0999475063127401,0.31916654378546294,0.8503847334222798,-0.24614382274891966,512.0,908,213|909|650|1018|546|361|96
real_low2,,53,0,2,14,10,3,0,7,random_valid,56,0,0.40143481747188237,0.2851490950346418,0.4026749479458004,0.02530450514241256,-0.24614382274891966,322.0,829,1014|862|761|959|875|518|899
real_low2,,53,0,2,14,10,3,0,7,random_valid,57,0,0.16033289873810214,0.2167666336702798,0.24106075965296933,1.741410035709646,-0.24614382274891966,268.57142857142856,439,516|380|58|566|770|158|518
real_low2,,53,0,2,14,10,3,0,7,random_valid,58,0,0.22573289740259336,0.2947511790418332,0.36496420964004095,1.7674813440381918,-0.24614382274891966,651.5714285714286,940,300|245|376|834|175|15|853
real_low2,,53,0,2,14,10,3,0,7,random_valid,59,0,0.0835266861898416,0.019412269477074234,0.5727792360216901,2.066534586630338,-0.24614382274891966,627.8571428571429,827,313|836|995|833|644|360|906
real_low2,,53,0,2,14,10,3,0,7,random_valid,60,0,0.06512173087374644,0.04678657251750722,0.5011585362860752,1.367210080876398,-0.24614382274891966,518.2857142857143,1015,829|520|262|268|307|190|259
real_low2,,53,0,2,14,10,3,0,7,random_valid,61,0,0.299405297940752,0.2063762639645986,0.37163001377613974,1.3564748362705261,-0.24614382274891966,442.2857142857143,942,124|432|190|513|798|627|525
real_low2,,53,0,2,14,10,3,0,7,random_valid,62,0,0.31702113046221914,0.22355102783414504,0.3383238941302087,-2.0450640974185936,-0.24614382274891966,601.8571428571429,900,691|767|730|599|702|610|73
real_low2,,53,0,2,14,10,3,0,7,random_valid,63,0,0.052298693223072755,0.01690316865204614,0.3265434757843358,-2.992832835479854,-0.24614382274891966,364.0,937,178|860|436|785|628|57|27
real_low2,,53,0,3,21,10,3,0,7,gt,0,0,0.6946569223857492,0.9997697419288807,0.9997697419288807,-0.29675283303374433,-0.29675283303374433,1.0,1,267|917|656|889|66|586|425
real_low2,,53,0,3,21,10,3,0,7,hard,0,0,0.6946569223857492,0.9997697419288807,0.9997697419288807,-0.29675283303374433,-0.29675283303374433,1.0,1,267|917|656|889|66|586|425
real_low2,,53,0,3,21,10,3,0,7,random_valid,0,0,0.21385711390196846,0.24145468961688177,0.3072067178109355,2.5097468282156195,-0.29675283303374433,601.5714285714286,989,121|75|564|166|126|277|984
real_low2,,53,0,3,21,10,3,0,7,random_valid,1,0,0.2739557376524174,0.16344004761129846,0.541853903690525,-2.1263452351487664,-0.29675283303374433,395.42857142857144,880,312|474|595|768|957|105|22
real_low2,,53,0,3,21,10,3,0,7,random_valid,2,0,0.13397639100284733,0.1877041953479784,0.31481028294062297,1.8886362474473177,-0.29675283303374433,550.8571428571429,971,437|126|466|836|609|878|659
real_low2,,53,0,3,21,10,3,0,7,random_valid,3,0,0.05152170446290091,0.24367742365825346,0.4666317654239381,2.8900812085379375,-0.29675283303374433,760.2857142857143,975,892|524|503|649|757|324|653
real_low2,,53,0,3,21,10,3,0,7,random_valid,4,0,0.2216828482062841,0.2537215623198713,0.26464380459558157,-0.2016692379531646,-0.29675283303374433,430.85714285714283,806,265|184|490|548|125|578|59
real_low2,,53,0,3,21,10,3,0,7,random_valid,5,0,0.02238816929557079,0.006984837175386464,0.3646043545503567,-2.5986959978071296,-0.29675283303374433,621.4285714285714,999,32|535|761|261|1022|577|272
real_low2,,53,0,3,21,10,3,0,7,random_valid,6,0,0.14627634246510438,0.277630483662714,0.3313190870786172,-0.5636003418082738,-0.29675283303374433,434.7142857142857,999,911|11|618|815|36|250|309
real_low2,,53,0,3,21,10,3,0,7,random_valid,7,0,0.023117478820729863,0.012668784282164188,0.637118610746434,2.992832835479854,-0.29675283303374433,572.5714285714286,978,801|762|72|520|893|730|357
real_low2,,53,0,3,21,10,3,0,7,random_valid,8,0,0.0011081746499230851,0.16511783838290714,0.36318300346414545,-0.6556167241443185,-0.29675283303374433,699.5714285714286,1007,456|174|76|284|796|710|994
real_low2,,53,0,3,21,10,3,0,7,random_valid,9,0,0.33676751055298515,0.23128306920814157,0.37410680120335654,0.23234136539851313,-0.29675283303374433,380.7142857142857,809,485|398|128|539|49|495|696
real_low2,,53,0,3,21,10,3,0,7,random_valid,10,0,0.23258942311483416,0.2700217241334567,0.3755172066886794,2.2674370213973685,-0.29675283303374433,426.42857142857144,867,40|195|374|352|697|523|531
real_low2,,53,0,3,21,10,3,0,7,random_valid,11,0,0.3707079296160934,0.39865271192995755,0.4046504586516788,-0.21087087618676925,-0.29675283303374433,454.2857142857143,728,617|15|249|596|743|780|260
real_low2,,53,0,3,21,10,3,0,7,random_valid,12,0,0.03237563184525342,0.07561863605020774,0.36263266480299444,2.203025553762137,-0.29675283303374433,652.2857142857143,985,401|567|400|432|196|519|30
real_low2,,53,0,3,21,10,3,0,7,random_valid,13,0,0.08090650193663607,0.09549810089881151,0.5262077485742621,1.2889961558907599,-0.29675283303374433,352.7142857142857,669,811|709|537|117|109|371|53
real_low2,,53,0,3,21,10,3,0,7,random_valid,14,0,0.017059958394243128,0.046615631081365176,0.33674353046960154,2.060400161141268,-0.29675283303374433,491.7142857142857,957,409|351|698|137|100|800|419
real_low2,,53,0,3,21,10,3,0,7,random_valid,15,0,0.11025239999995505,0.05542895242990109,0.32188840094239357,2.406995201273703,-0.29675283303374433,570.5714285714286,986,593|295|730|883|440|22|175
real_low2,,53,0,3,21,10,3,0,7,random_valid,16,0,0.14572014369174166,0.2253248486395507,0.38433096003576583,3.048042664881481,-0.29675283303374433,656.0,973,457|11|508|512|868|193|520
real_low2,,53,0,3,21,10,3,0,7,random_valid,17,0,0.2567909654928055,0.3297415624431432,0.3452333629807021,-0.43171019379327635,-0.29675283303374433,408.85714285714283,696,65|389|50|634|968|129|62
real_low2,,53,0,3,21,10,3,0,7,random_valid,18,0,0.15409496186637628,0.15210089302388374,0.2804138632833305,1.2874625495184926,-0.29675283303374433,333.85714285714283,866,817|334|875|944|64|275|717
real_low2,,53,0,3,21,10,3,0,7,random_valid,19,0,0.12643496264820006,0.23420870800416396,0.3625292129493466,-1.1509715823866926,-0.29675283303374433,455.0,991,163|894|389|850|636|941|749
real_low2,,53,0,3,21,10,3,0,7,random_valid,20,0,0.27409792012058787,0.34380222345605327,0.3495483113891121,-0.40410527909246285,-0.29675283303374433,642.1428571428571,854,920|831|934|734|73|113|13
real_low2,,53,0,3,21,10,3,0,7,random_valid,21,0,0.03641788681979578,0.14847182882684937,0.3683148147594565,1.0282830726052996,-0.29675283303374433,418.7142857142857,1022,715|977|29|15|303|963|437
real_low2,,53,0,3,21,10,3,0,7,random_valid,22,0,0.009627698392404923,0.1331092241205068,0.32369976471571255,1.8134895352062141,-0.29675283303374433,589.8571428571429,1003,225|259|865|464|503|144|398
real_low2,,53,0,3,21,10,3,0,7,random_valid,23,0,0.34527770261383095,0.6292310775234216,0.6856763131736853,-0.46698314035542676,-0.29675283303374433,645.0,927,870|706|929|106|263|451|650
real_low2,,53,0,3,21,10,3,0,7,random_valid,24,0,0.460919282323908,0.3785672212853965,0.4610824199450644,0.014569260536540618,-0.29675283303374433,489.85714285714283,999,242|977|420|142|99|43|1005
real_low2,,53,0,3,21,10,3,0,7,random_valid,25,0,0.5288266677633469,0.20902197920528418,0.6224948979369961,0.19093399334729266,-0.29675283303374433,505.57142857142856,789,738|1006|926|1014|972|208|310
real_low2,,53,0,3,21,10,3,0,7,random_valid,26,0,0.12996537891588292,0.028350734431019903,0.45571097296409185,2.2827730851200423,-0.29675283303374433,613.1428571428571,844,924|1016|64|242|696|1020|80
real_low2,,53,0,3,21,10,3,0,7,random_valid,27,0,0.018933462442423516,0.04593261732388229,0.42105264759187633,-1.0037453706490211,-0.29675283303374433,649.1428571428571,1012,170|634|618|756|96|426|1008
real_low2,,53,0,3,21,10,3,0,7,random_valid,28,0,0.03181976357618397,0.12944797091106494,0.45594582106072407,-2.750523028661603,-0.29675283303374433,437.7142857142857,851,147|826|503|555|404|8|834
real_low2,,53,0,3,21,10,3,0,7,random_valid,29,0,0.04789369813173187,0.20044239553376897,0.5957870042826836,-0.8457839143054775,-0.29675283303374433,365.7142857142857,880,835|469|764|856|464|105|714
real_low2,,53,0,3,21,10,3,0,7,random_valid,30,0,0.24642634005217443,0.27066694640237615,0.3140777568855161,-2.5664902639895137,-0.29675283303374433,491.2857142857143,796,834|285|977|882|356|440|245
real_low2,,53,0,3,21,10,3,0,7,random_valid,31,0,0.055722852969330654,0.21036471816762917,0.3993961924006108,-1.9714509915497578,-0.29675283303374433,477.2857142857143,1014,210|387|61|503|334|227|402
real_low2,,53,0,3,21,10,3,0,7,random_valid,32,0,0.01192014300378605,0.006213018534885006,0.6391919137832416,-1.2935969750075618,-0.29675283303374433,459.85714285714283,780,507|704|414|616|849|386|1023
